longitude,latitude,spl
106.14493516000,-5.94621275000,28.64970000000
106.14764513000,-5.94620712000,29.44560000000
106.15035509000,-5.94620149000,28.75300000000
106.15306505000,-5.94619584000,28.91780000000
106.15577501000,-5.94619017000,28.87220000000
106.15848496000,-5.94618449000,28.59710000000
106.16119491000,-5.94617880000,28.05330000000
106.16390486000,-5.94617310000,28.12610000000
106.16661481000,-5.94616738000,28.25650000000
106.16932475000,-5.94616165000,28.35650000000
106.17203469000,-5.94615591000,28.29940000000
106.17474463000,-5.94615015000,28.46210000000
106.17745457000,-5.94614438000,27.90990000000
106.18016450000,-5.94613859000,28.02230000000
106.18287443000,-5.94613280000,28.09130000000
106.12623688000,-5.94652253000,28.29910000000
106.12894687000,-5.94651700000,28.36980000000
106.13165685000,-5.94651145000,28.92100000000
106.13436683000,-5.94650589000,28.08140000000
106.13707681000,-5.94650032000,28.33620000000
106.13978678000,-5.94649473000,28.54690000000
106.14249675000,-5.94648913000,29.02200000000
106.14520672000,-5.94648352000,28.80330000000
106.14791669000,-5.94647790000,29.32380000000
106.15062665000,-5.94647226000,28.77580000000
106.15333661000,-5.94646660000,29.15410000000
106.15604657000,-5.94646094000,28.84640000000
106.15875652000,-5.94645526000,28.64780000000
106.16146648000,-5.94644957000,28.06490000000
106.16417643000,-5.94644386000,28.08880000000
106.16688638000,-5.94643814000,28.15660000000
106.16959632000,-5.94643241000,28.12120000000
106.17230626000,-5.94642666000,28.33950000000
106.17501620000,-5.94642091000,28.39490000000
106.17772614000,-5.94641513000,27.87710000000
106.18043607000,-5.94640935000,28.09820000000
106.18314601000,-5.94640355000,28.19900000000
106.12650843000,-5.94679332000,28.24560000000
106.12921842000,-5.94678778000,28.70420000000
106.13192840000,-5.94678223000,29.01800000000
106.13463838000,-5.94677667000,27.99970000000
106.13734836000,-5.94677110000,28.37330000000
106.14005834000,-5.94676551000,28.75690000000
106.14276831000,-5.94675991000,28.97890000000
106.14547828000,-5.94675430000,28.79610000000
106.14818825000,-5.94674867000,28.91770000000
106.15089821000,-5.94674303000,28.67640000000
106.15360817000,-5.94673737000,29.18920000000
106.15631813000,-5.94673171000,28.64820000000
106.15902809000,-5.94672602000,28.76070000000
106.16173804000,-5.94672033000,28.01360000000
106.16444799000,-5.94671462000,28.09000000000
106.16715794000,-5.94670890000,28.17160000000
106.16986789000,-5.94670317000,28.00840000000
106.17257783000,-5.94669742000,28.38150000000
106.17528777000,-5.94669166000,28.54430000000
106.17799771000,-5.94668589000,27.87320000000
106.18070765000,-5.94668010000,28.19100000000
106.18341758000,-5.94667430000,28.14180000000
106.12677999000,-5.94706410000,28.30360000000
106.12948997000,-5.94705856000,28.44650000000
106.13219996000,-5.94705302000,28.80120000000
106.13490994000,-5.94704745000,27.81560000000
106.13761992000,-5.94704188000,28.44440000000
106.14032989000,-5.94703629000,28.92390000000
106.14303987000,-5.94703068000,29.26150000000
106.14574984000,-5.94702507000,28.66310000000
106.14845980000,-5.94701944000,28.62510000000
106.15116977000,-5.94701380000,28.55420000000
106.15387973000,-5.94700814000,28.94570000000
106.15658969000,-5.94700247000,28.52160000000
106.15929965000,-5.94699679000,28.53170000000
106.16200961000,-5.94699109000,28.07710000000
106.16471956000,-5.94698539000,28.15770000000
106.16742951000,-5.94697966000,28.07720000000
106.17013946000,-5.94697393000,28.13560000000
106.17284940000,-5.94696818000,28.49040000000
106.17555934000,-5.94696242000,28.58480000000
106.17826928000,-5.94695664000,27.97880000000
106.18097922000,-5.94695085000,28.16820000000
106.18368915000,-5.94694505000,27.99070000000
106.12705154000,-5.94733488000,28.25730000000
106.12976152000,-5.94732935000,28.13480000000
106.13247151000,-5.94732380000,28.53210000000
106.13518149000,-5.94731823000,27.69130000000
106.13789147000,-5.94731265000,28.58370000000
106.14060145000,-5.94730706000,29.02820000000
106.14331142000,-5.94730146000,29.51270000000
106.14602139000,-5.94729584000,28.79070000000
106.14873136000,-5.94729021000,28.58080000000
106.15144133000,-5.94728457000,28.47760000000
106.15415130000,-5.94727891000,28.80470000000
106.15686126000,-5.94727324000,28.57600000000
106.15957122000,-5.94726756000,28.28110000000
106.16228117000,-5.94726186000,28.31490000000
106.16499113000,-5.94725615000,28.22110000000
106.16770108000,-5.94725042000,27.96680000000
106.17041102000,-5.94724469000,28.24990000000
106.17312097000,-5.94723894000,28.68040000000
106.17583091000,-5.94723317000,28.32610000000
106.17854085000,-5.94722740000,28.08000000000
106.18125079000,-5.94722161000,28.10720000000
106.12461310000,-5.94761120000,28.64720000000
106.12732309000,-5.94760567000,28.12530000000
106.13003308000,-5.94760013000,28.25960000000
106.13274306000,-5.94759458000,28.53210000000
106.13545305000,-5.94758901000,27.72440000000
106.13816303000,-5.94758343000,28.69700000000
106.14087301000,-5.94757784000,28.89640000000
106.14358298000,-5.94757223000,29.52790000000
106.14629295000,-5.94756662000,28.89660000000
106.14900292000,-5.94756098000,28.51800000000
106.15171289000,-5.94755534000,28.38380000000
106.15442286000,-5.94754968000,28.78290000000
106.15713282000,-5.94754401000,28.55270000000
106.15984278000,-5.94753832000,28.43730000000
106.16255274000,-5.94753262000,28.56170000000
106.16526269000,-5.94752691000,28.27280000000
106.16797264000,-5.94752118000,27.92080000000
106.17068259000,-5.94751545000,28.28870000000
106.17339254000,-5.94750969000,28.83340000000
106.17610248000,-5.94750393000,28.32390000000
106.17881242000,-5.94749815000,28.13100000000
106.18152236000,-5.94749236000,28.07720000000
106.12488465000,-5.94788198000,28.41470000000
106.12759464000,-5.94787645000,28.02630000000
106.13030463000,-5.94787091000,28.71350000000
106.13301462000,-5.94786536000,28.61430000000
106.13572460000,-5.94785979000,27.98530000000
106.13843458000,-5.94785421000,28.82940000000
106.14114456000,-5.94784862000,28.72480000000
106.14385454000,-5.94784301000,29.37230000000
106.14656451000,-5.94783739000,28.86570000000
106.14927448000,-5.94783175000,28.50740000000
106.15198445000,-5.94782611000,28.19480000000
106.15469442000,-5.94782045000,28.79360000000
106.15740438000,-5.94781477000,28.51720000000
106.16011434000,-5.94780909000,28.68280000000
106.16282430000,-5.94780338000,28.55020000000
106.16553426000,-5.94779767000,28.25390000000
106.16824421000,-5.94779194000,27.93570000000
106.17095416000,-5.94778620000,28.30720000000
106.17366411000,-5.94778045000,28.71970000000
106.17637405000,-5.94777468000,28.48050000000
106.17908400000,-5.94776890000,28.19160000000
106.18179394000,-5.94776311000,27.90880000000
106.12515620000,-5.94815277000,28.43160000000
106.12786619000,-5.94814724000,28.01300000000
106.13057618000,-5.94814169000,29.16810000000
106.13328617000,-5.94813614000,28.49640000000
106.13599616000,-5.94813057000,28.32720000000
106.13870614000,-5.94812499000,29.08290000000
106.14141612000,-5.94811939000,28.65110000000
106.14412610000,-5.94811378000,29.05550000000
106.14683607000,-5.94810816000,28.93160000000
106.14954604000,-5.94810252000,28.67850000000
106.15225601000,-5.94809688000,28.16320000000
106.15496598000,-5.94809121000,28.59110000000
106.15767595000,-5.94808554000,28.70640000000
106.16038591000,-5.94807985000,28.86640000000
106.16309587000,-5.94807415000,28.47780000000
106.16580582000,-5.94806843000,28.31820000000
106.16851578000,-5.94806270000,27.96720000000
106.17122573000,-5.94805696000,28.30100000000
106.17393568000,-5.94805121000,28.25450000000
106.17664563000,-5.94804544000,28.43210000000
106.17935557000,-5.94803966000,28.35220000000
106.18206551000,-5.94803386000,27.94560000000
106.12542775000,-5.94842355000,28.56080000000
106.12813774000,-5.94841802000,28.15100000000
106.13084774000,-5.94841248000,29.02170000000
106.13355773000,-5.94840692000,28.12140000000
106.13626771000,-5.94840135000,28.48770000000
106.13897770000,-5.94839576000,29.21190000000
106.14168768000,-5.94839017000,28.66970000000
106.14439766000,-5.94838456000,28.88190000000
106.14710763000,-5.94837893000,29.09020000000
106.14981761000,-5.94837330000,29.00530000000
106.15252758000,-5.94836765000,28.21060000000
106.15523755000,-5.94836198000,28.41600000000
106.15794751000,-5.94835630000,28.76890000000
106.16065747000,-5.94835061000,28.87920000000
106.16336743000,-5.94834491000,28.69730000000
106.16607739000,-5.94833919000,28.58560000000
106.16878735000,-5.94833346000,27.97710000000
106.17149730000,-5.94832772000,28.18780000000
106.17420725000,-5.94832196000,27.90260000000
106.17691720000,-5.94831619000,28.29330000000
106.17962714000,-5.94831041000,28.39830000000
106.18233708000,-5.94830461000,28.11120000000
106.12569930000,-5.94869434000,28.53190000000
106.12840930000,-5.94868880000,28.42870000000
106.13111929000,-5.94868326000,28.43370000000
106.13382928000,-5.94867770000,27.62460000000
106.13653927000,-5.94867213000,28.38830000000
106.13924925000,-5.94866654000,29.11250000000
106.14195923000,-5.94866094000,28.76380000000
106.14466921000,-5.94865533000,29.02430000000
106.14737919000,-5.94864971000,29.07530000000
106.15008917000,-5.94864407000,29.13910000000
106.15279914000,-5.94863841000,28.36940000000
106.15550911000,-5.94863275000,28.54170000000
106.15821907000,-5.94862707000,28.48600000000
106.16092904000,-5.94862138000,28.79870000000
106.16363900000,-5.94861567000,28.95590000000
106.16634896000,-5.94860996000,28.67300000000
106.16905892000,-5.94860422000,28.02160000000
106.17176887000,-5.94859848000,28.10670000000
106.17447882000,-5.94859272000,27.93460000000
106.17718877000,-5.94858695000,28.27610000000
106.17989871000,-5.94858116000,28.28600000000
106.18260866000,-5.94857537000,28.07180000000
106.12597085000,-5.94896512000,28.42780000000
106.12868085000,-5.94895959000,28.55900000000
106.13139084000,-5.94895404000,27.86840000000
106.13410083000,-5.94894848000,27.41260000000
106.13681082000,-5.94894291000,28.44880000000
106.13952081000,-5.94893732000,28.94500000000
106.14223079000,-5.94893172000,28.98270000000
106.14494077000,-5.94892610000,29.18320000000
106.14765075000,-5.94892048000,28.83350000000
106.15036073000,-5.94891484000,28.83630000000
106.15307070000,-5.94890918000,28.65550000000
106.15578067000,-5.94890352000,28.68160000000
106.15849064000,-5.94889784000,28.19890000000
106.16120060000,-5.94889214000,28.64770000000
106.16391057000,-5.94888644000,29.01680000000
106.16662053000,-5.94888072000,28.53450000000
106.16933048000,-5.94887498000,28.15280000000
106.17204044000,-5.94886924000,28.12210000000
106.17475039000,-5.94886348000,28.05010000000
106.17746034000,-5.94885770000,28.27940000000
106.18017029000,-5.94885192000,28.05260000000
106.18288023000,-5.94884612000,27.87520000000
106.12624240000,-5.94923591000,28.42060000000
106.12895240000,-5.94923037000,28.35700000000
106.13166240000,-5.94922482000,27.89760000000
106.13437239000,-5.94921926000,27.53850000000
106.13708238000,-5.94921368000,28.93830000000
106.13979237000,-5.94920809000,28.96570000000
106.14250235000,-5.94920249000,29.16320000000
106.14521233000,-5.94919688000,29.13360000000
106.14792231000,-5.94919125000,28.62840000000
106.15063229000,-5.94918561000,28.34780000000
106.15334226000,-5.94917995000,28.95730000000
106.15605224000,-5.94917428000,28.51560000000
106.15876220000,-5.94916860000,28.34300000000
106.16147217000,-5.94916291000,28.58420000000
106.16418213000,-5.94915720000,28.95770000000
106.16689210000,-5.94915148000,28.45950000000
106.16960205000,-5.94914574000,28.27500000000
106.17231201000,-5.94913999000,28.21110000000
106.17502196000,-5.94913423000,28.12730000000
106.17773191000,-5.94912846000,28.23000000000
106.18044186000,-5.94912267000,27.79840000000
106.18315180000,-5.94911687000,27.76420000000
106.12651396000,-5.94950669000,28.35600000000
106.12922396000,-5.94950115000,28.00960000000
106.13193395000,-5.94949560000,28.35180000000
106.13464395000,-5.94949004000,27.79270000000
106.13735394000,-5.94948446000,29.09120000000
106.14006392000,-5.94947887000,28.92800000000
106.14277391000,-5.94947327000,29.20650000000
106.14548389000,-5.94946765000,29.11140000000
106.14819387000,-5.94946202000,28.50460000000
106.15090385000,-5.94945638000,28.11710000000
106.15361383000,-5.94945072000,29.00920000000
106.15632380000,-5.94944505000,28.33900000000
106.15903377000,-5.94943937000,28.64760000000
106.16174374000,-5.94943367000,28.70130000000
106.16445370000,-5.94942796000,28.84040000000
106.16716366000,-5.94942224000,28.59390000000
106.16987362000,-5.94941650000,28.25770000000
106.17258358000,-5.94941075000,28.39780000000
106.17529353000,-5.94940499000,28.30500000000
106.17800348000,-5.94939921000,28.11390000000
106.18071343000,-5.94939342000,27.82400000000
106.18342338000,-5.94938762000,27.76010000000
106.12678551000,-5.94977747000,28.09320000000
106.12949551000,-5.94977194000,27.90170000000
106.13220551000,-5.94976638000,28.39140000000
106.13491550000,-5.94976082000,27.99530000000
106.13762549000,-5.94975524000,28.94100000000
106.14033548000,-5.94974965000,28.94000000000
106.14304547000,-5.94974404000,29.24050000000
106.14575545000,-5.94973842000,29.10200000000
106.14846543000,-5.94973279000,28.41550000000
106.15117541000,-5.94972715000,28.00720000000
106.15388539000,-5.94972149000,28.66620000000
106.15659536000,-5.94971582000,28.37840000000
106.15930533000,-5.94971013000,28.66200000000
106.16201530000,-5.94970443000,28.72970000000
106.16472527000,-5.94969872000,28.60650000000
106.16743523000,-5.94969300000,28.68000000000
106.17014519000,-5.94968726000,28.22880000000
106.17285515000,-5.94968151000,28.56090000000
106.17556511000,-5.94967574000,28.54530000000
106.17827506000,-5.94966997000,28.06900000000
106.18098501000,-5.94966417000,28.04890000000
106.18369495000,-5.94965837000,27.75040000000
106.12705706000,-5.95004826000,28.38400000000
106.12976706000,-5.95004272000,27.92060000000
106.13247706000,-5.95003716000,28.18820000000
106.13518706000,-5.95003160000,28.26210000000
106.13789705000,-5.95002602000,28.81070000000
106.14060704000,-5.95002042000,28.86950000000
106.14331703000,-5.95001482000,29.31040000000
106.14602701000,-5.95000920000,29.06760000000
106.14873700000,-5.95000356000,28.39170000000
106.15144698000,-5.94999792000,27.88220000000
106.15415695000,-5.94999226000,28.34830000000
106.15686693000,-5.94998658000,28.38680000000
106.15957690000,-5.94998090000,28.31610000000
106.16228687000,-5.94997520000,28.66020000000
106.16499684000,-5.94996948000,28.38710000000
106.16770680000,-5.94996376000,28.62050000000
106.17041676000,-5.94995802000,28.20840000000
106.17312672000,-5.94995227000,28.52260000000
106.17583668000,-5.94994650000,28.54600000000
106.17854663000,-5.94994072000,28.04560000000
106.18125658000,-5.94993493000,28.27660000000
106.12461861000,-5.95032457000,28.08580000000
106.12732862000,-5.95031904000,28.83550000000
106.13003862000,-5.95031350000,28.02400000000
106.13274862000,-5.95030794000,28.15670000000
106.13545861000,-5.95030238000,28.50230000000
106.13816861000,-5.95029679000,28.68220000000
106.14087860000,-5.95029120000,28.68480000000
106.14358859000,-5.95028559000,29.15580000000
106.14629857000,-5.95027997000,28.98600000000
106.14900856000,-5.95027433000,28.39990000000
106.15171854000,-5.95026869000,27.84750000000
106.15442852000,-5.95026303000,28.23610000000
106.15713849000,-5.95025735000,28.21280000000
106.15984847000,-5.95025166000,28.00200000000
106.16255844000,-5.95024596000,28.65590000000
106.16526840000,-5.95024025000,28.36210000000
106.16797837000,-5.95023452000,28.46890000000
106.17068833000,-5.95022878000,28.18960000000
106.17339829000,-5.95022302000,28.45210000000
106.17610825000,-5.95021725000,28.51090000000
106.17881820000,-5.95021147000,28.06940000000
106.18152816000,-5.95020568000,28.34220000000
106.12489016000,-5.95059536000,28.18380000000
